timestamp,temperature_C,humidity_pct,status,error
2025-06-28T22:13:20.785665+00:00,19.7,82.0,OK,
2025-06-28T22:14:21.151968+00:00,21.0,79.0,OK,
2025-06-28T22:15:21.506864+00:00,21.4,77.0,OK,
2025-06-28T22:16:21.941638+00:00,21.7,76.0,OK,
2025-06-28T22:17:22.358761+00:00,21.9,76.0,OK,
2025-06-28T22:18:22.710129+00:00,22.1,77.0,OK,
2025-06-28T22:19:23.060015+00:00,22.2,73.0,OK,
2025-06-28T22:20:23.456810+00:00,19.9,65.0,OK,
2025-06-28T22:21:23.872129+00:00,18.2,69.0,OK,
2025-06-28T22:22:24.222292+00:00,17.2,74.0,OK,
2025-06-28T22:23:24.577053+00:00,19.5,83.0,OK,
2025-06-28T22:24:24.966523+00:00,20.9,78.0,OK,
2025-06-28T22:25:25.328922+00:00,21.4,77.0,OK,
2025-06-28T22:26:25.768554+00:00,21.7,77.0,OK,
2025-06-28T22:27:26.362357+00:00,21.9,76.0,OK,
2025-06-28T22:28:26.736943+00:00,22.1,77.0,OK,
2025-06-28T22:29:27.153059+00:00,22.3,77.0,OK,
2025-06-28T22:30:27.536671+00:00,22.3,74.0,OK,
2025-06-28T22:31:27.885636+00:00,20.1,66.0,OK,
2025-06-28T22:32:28.270327+00:00,18.3,70.0,OK,
2025-06-28T22:33:28.654368+00:00,17.5,76.0,OK,
2025-06-28T22:34:29.061818+00:00,19.7,83.0,OK,
2025-06-28T22:35:29.409182+00:00,20.9,78.0,OK,
2025-06-28T22:36:29.786278+00:00,21.4,77.0,OK,
2025-06-28T22:37:30.158432+00:00,21.8,77.0,OK,
2025-06-28T22:38:30.518245+00:00,21.9,77.0,OK,
2025-06-28T22:39:30.869646+00:00,22.2,78.0,OK,
2025-06-28T22:40:31.233444+00:00,22.3,77.0,OK,
2025-06-28T22:41:31.630174+00:00,22.5,77.0,OK,
2025-06-28T22:42:31.979507+00:00,21.2,66.0,OK,
2025-06-28T22:43:32.369662+00:00,18.6,69.0,OK,
2025-06-28T22:44:32.729099+00:00,17.3,71.0,OK,
2025-06-28T22:45:33.100777+00:00,18.9,85.0,OK,
2025-06-28T22:46:33.500313+00:00,20.6,81.0,OK,
2025-06-28T22:47:33.898900+00:00,21.3,78.0,OK,
2025-06-28T22:48:34.366369+00:00,21.7,78.0,OK,
2025-06-28T22:49:34.713272+00:00,21.9,77.0,OK,
2025-06-28T22:50:35.063760+00:00,22.1,78.0,OK,
2025-06-28T22:51:35.434290+00:00,22.3,77.0,OK,
2025-06-28T22:52:35.819267+00:00,22.5,77.0,OK,
2025-06-28T22:53:36.453315+00:00,21.6,67.0,OK,
2025-06-28T22:54:36.806539+00:00,19.0,69.0,OK,
2025-06-28T22:55:37.154062+00:00,17.6,70.0,OK,
2025-06-28T22:56:37.552237+00:00,18.5,85.0,OK,
2025-06-28T22:57:37.901654+00:00,20.5,81.0,OK,
2025-06-28T22:58:38.255371+00:00,21.3,79.0,OK,
2025-06-28T22:59:38.634398+00:00,21.6,78.0,OK,
2025-06-28T23:00:38.983976+00:00,21.8,77.0,OK,
2025-06-28T23:01:39.342082+00:00,22.1,78.0,OK,
2025-06-28T23:02:39.692596+00:00,22.3,78.0,OK,
2025-06-28T23:03:40.165282+00:00,22.5,77.0,OK,
2025-06-28T23:04:40.515876+00:00,22.6,77.0,OK,
2025-06-28T23:05:40.898310+00:00,21.7,66.0,OK,
2025-06-28T23:06:41.278290+00:00,19.1,69.0,OK,
2025-06-28T23:07:41.670292+00:00,17.7,70.0,OK,
2025-06-28T23:08:42.053825+00:00,18.5,85.0,OK,
2025-06-28T23:09:42.402134+00:00,20.5,82.0,OK,
2025-06-28T23:10:42.754289+00:00,21.3,79.0,OK,
2025-06-28T23:11:43.106369+00:00,21.6,78.0,OK,
2025-06-28T23:12:43.454204+00:00,21.8,78.0,OK,
2025-06-28T23:13:43.806313+00:00,22.0,79.0,OK,
2025-06-28T23:14:44.174507+00:00,22.2,78.0,OK,
2025-06-28T23:15:44.542263+00:00,22.4,78.0,OK,
2025-06-28T23:16:44.898865+00:00,22.6,77.0,OK,
2025-06-28T23:17:45.250046+00:00,22.7,74.0,OK,
2025-06-28T23:18:45.601278+00:00,20.6,66.0,OK,
2025-06-28T23:19:45.976469+00:00,18.5,70.0,OK,
2025-06-28T23:20:46.330698+00:00,17.4,74.0,OK,
2025-06-28T23:21:46.693118+00:00,19.5,85.0,OK,
2025-06-28T23:22:47.049358+00:00,21.0,81.0,OK,
2025-06-28T23:23:47.458114+00:00,21.5,79.0,OK,
2025-06-28T23:24:47.814467+00:00,21.7,78.0,OK,
2025-06-28T23:25:48.162324+00:00,22.0,79.0,OK,
2025-06-28T23:26:48.515222+00:00,22.2,78.0,OK,
2025-06-28T23:27:48.881722+00:00,22.4,78.0,OK,
2025-06-28T23:28:49.230424+00:00,22.5,77.0,OK,
2025-06-28T23:29:49.583141+00:00,22.7,77.0,OK,
2025-06-28T23:30:49.933516+00:00,22.4,69.0,OK,
2025-06-28T23:31:50.281610+00:00,19.4,68.0,OK,
2025-06-28T23:32:50.633669+00:00,17.9,70.0,OK,
2025-06-28T23:33:51.025383+00:00,18.0,83.0,OK,
2025-06-28T23:34:51.382437+00:00,20.3,83.0,OK,
2025-06-28T23:35:51.749136+00:00,21.2,80.0,OK,
2025-06-28T23:36:52.097862+00:00,21.5,78.0,OK,
2025-06-28T23:37:52.446165+00:00,21.8,78.0,OK,
2025-06-28T23:38:52.792079+00:00,22.1,79.0,OK,
2025-06-28T23:39:53.186466+00:00,22.3,78.0,OK,
2025-06-28T23:40:53.550081+00:00,22.4,78.0,OK,
2025-06-28T23:41:53.937630+00:00,22.6,77.0,OK,
2025-06-28T23:42:54.286595+00:00,22.8,74.0,OK,
2025-06-28T23:43:54.641325+00:00,20.6,66.0,OK,
2025-06-28T23:44:55.011209+00:00,18.5,70.0,OK,
2025-06-28T23:45:55.363879+00:00,17.3,74.0,OK,
2025-06-28T23:46:55.836708+00:00,19.4,85.0,OK,
2025-06-28T23:47:56.185462+00:00,20.9,80.0,OK,
2025-06-28T23:48:56.562400+00:00,21.4,79.0,OK,
2025-06-28T23:49:56.911830+00:00,21.7,78.0,OK,
2025-06-28T23:50:57.280712+00:00,21.9,78.0,OK,
2025-06-28T23:51:57.632822+00:00,22.1,79.0,OK,
2025-06-28T23:52:57.978440+00:00,22.3,78.0,OK,
2025-06-28T23:53:58.331033+00:00,22.5,77.0,OK,
2025-06-28T23:54:58.677132+00:00,22.7,77.0,OK,
2025-06-28T23:55:59.140520+00:00,23.0,76.0,OK,
2025-06-28T23:56:59.484460+00:00,23.0,75.0,OK,
2025-06-28T23:57:59.866268+00:00,21.0,66.0,OK,
2025-06-28T23:59:00.215646+00:00,18.7,70.0,OK,
2025-06-29T00:00:00.591583+00:00,17.6,71.0,OK,
2025-06-29T00:01:00.940926+00:00,19.3,85.0,OK,
2025-06-29T00:02:01.387802+00:00,20.9,81.0,OK,
2025-06-29T00:03:01.737533+00:00,21.4,79.0,OK,
2025-06-29T00:04:02.090370+00:00,21.7,78.0,OK,
2025-06-29T00:05:02.463022+00:00,21.9,78.0,OK,
2025-06-29T00:06:02.808434+00:00,22.1,79.0,OK,
2025-06-29T00:07:03.159681+00:00,22.3,78.0,OK,
2025-06-29T00:08:03.508259+00:00,22.5,77.0,OK,
2025-06-29T00:09:03.856613+00:00,22.7,77.0,OK,
2025-06-29T00:10:04.205140+00:00,22.9,76.0,OK,
2025-06-29T00:11:04.573798+00:00,23.1,75.0,OK,
2025-06-29T00:12:05.033890+00:00,21.2,66.0,OK,
2025-06-29T00:13:05.390459+00:00,18.8,70.0,OK,
2025-06-29T00:14:05.753603+00:00,17.5,71.0,OK,
2025-06-29T00:15:06.118763+00:00,19.0,86.0,OK,
2025-06-29T00:16:06.501598+00:00,20.8,81.0,OK,
2025-06-29T00:17:06.853150+00:00,21.3,79.0,OK,
2025-06-29T00:18:07.236542+00:00,21.6,79.0,OK,
2025-06-29T00:19:07.601268+00:00,21.8,78.0,OK,
2025-06-29T00:20:07.988478+00:00,22.0,79.0,OK,
2025-06-29T00:21:08.337763+00:00,22.3,79.0,OK,
2025-06-29T00:22:08.682800+00:00,22.5,78.0,OK,
2025-06-29T00:23:09.025884+00:00,22.7,77.0,OK,
2025-06-29T00:24:09.414282+00:00,22.9,76.0,OK,
2025-06-29T00:25:09.848898+00:00,23.0,72.0,OK,
2025-06-29T00:26:10.195299+00:00,20.6,66.0,OK,
2025-06-29T00:27:10.545553+00:00,18.5,71.0,OK,
2025-06-29T00:28:10.895442+00:00,17.5,76.0,OK,
2025-06-29T00:29:11.244602+00:00,19.5,85.0,OK,
2025-06-29T00:30:11.593428+00:00,20.9,80.0,OK,
2025-06-29T00:31:11.942831+00:00,21.4,79.0,OK,
2025-06-29T00:32:12.292392+00:00,21.7,78.0,OK,
2025-06-29T00:33:12.648846+00:00,21.9,78.0,OK,
2025-06-29T00:34:13.231698+00:00,22.1,79.0,OK,
2025-06-29T00:35:13.585160+00:00,22.3,78.0,OK,
2025-06-29T00:36:13.934680+00:00,22.5,77.0,OK,
2025-06-29T00:37:14.288647+00:00,22.7,77.0,OK,
2025-06-29T00:38:14.680724+00:00,23.0,76.0,OK,
2025-06-29T00:39:15.038295+00:00,22.3,67.0,OK,
2025-06-29T00:40:15.398894+00:00,19.4,69.0,OK,
2025-06-29T00:41:15.766003+00:00,17.9,71.0,OK,
2025-06-29T00:42:16.124153+00:00,18.3,84.0,OK,
2025-06-29T00:43:16.496373+00:00,20.3,83.0,OK,
2025-06-29T00:44:16.847724+00:00,21.1,80.0,OK,
2025-06-29T00:45:17.198113+00:00,21.5,79.0,OK,
2025-06-29T00:46:17.551501+00:00,21.7,78.0,OK,
2025-06-29T00:47:17.902903+00:00,22.0,79.0,OK,
2025-06-29T00:48:18.250643+00:00,22.1,79.0,OK,
2025-06-29T00:49:18.613422+00:00,22.3,78.0,OK,
2025-06-29T00:50:18.962511+00:00,22.5,77.0,OK,
2025-06-29T00:51:19.366028+00:00,22.8,76.0,OK,
2025-06-29T00:52:19.721371+00:00,23.0,75.0,OK,
2025-06-29T00:53:20.070485+00:00,23.2,74.0,OK,
2025-06-29T00:54:20.419374+00:00,23.3,71.0,OK,
2025-06-29T00:55:20.769968+00:00,20.5,65.0,OK,
2025-06-29T00:56:21.123161+00:00,18.5,71.0,OK,
2025-06-29T00:57:21.473358+00:00,17.5,76.0,OK,
2025-06-29T00:58:21.823893+00:00,19.5,85.0,OK,
2025-06-29T00:59:22.173878+00:00,21.0,81.0,OK,
2025-06-29T01:00:22.530037+00:00,21.5,79.0,OK,
2025-06-29T01:01:22.896086+00:00,21.6,78.0,OK,
2025-06-29T01:02:23.252745+00:00,21.9,78.0,OK,
2025-06-29T01:03:23.608209+00:00,22.0,79.0,OK,
2025-06-29T01:04:23.957288+00:00,22.2,79.0,OK,
2025-06-29T01:05:25.347950+00:00,22.2,79.0,OK,
2025-06-29T01:06:25.744589+00:00,22.7,76.0,OK,
2025-06-29T01:07:26.100550+00:00,23.0,75.0,OK,
2025-06-29T01:08:26.503870+00:00,23.2,74.0,OK,
2025-06-29T01:09:26.892014+00:00,23.0,71.0,OK,
2025-06-29T01:10:27.277896+00:00,20.3,66.0,OK,
2025-06-29T01:11:27.628625+00:00,18.3,71.0,OK,
2025-06-29T01:12:28.029908+00:00,17.5,79.0,OK,
2025-06-29T01:13:28.380240+00:00,19.6,85.0,OK,
2025-06-29T01:14:28.731471+00:00,20.9,80.0,OK,
2025-06-29T01:15:29.085122+00:00,21.4,79.0,OK,
2025-06-29T01:16:29.441874+00:00,21.6,78.0,OK,
2025-06-29T01:17:29.796344+00:00,21.9,78.0,OK,
2025-06-29T01:18:30.174878+00:00,22.1,79.0,OK,
2025-06-29T01:19:30.601598+00:00,22.2,79.0,OK,
2025-06-29T01:20:30.999220+00:00,22.4,77.0,OK,
2025-06-29T01:21:31.354316+00:00,22.7,76.0,OK,
2025-06-29T01:22:31.716718+00:00,22.9,75.0,OK,
2025-06-29T01:23:32.063587+00:00,23.1,74.0,OK,
2025-06-29T01:24:32.421358+00:00,23.3,71.0,OK,
2025-06-29T01:25:32.828274+00:00,20.6,66.0,OK,
2025-06-29T01:26:33.182146+00:00,18.5,70.0,OK,
2025-06-29T01:27:33.571599+00:00,17.4,75.0,OK,
2025-06-29T01:28:33.926839+00:00,19.5,85.0,OK,
2025-06-29T01:29:34.279612+00:00,20.8,81.0,OK,
2025-06-29T01:30:34.625350+00:00,21.2,79.0,OK,
2025-06-29T01:31:34.998806+00:00,21.5,79.0,OK,
2025-06-29T01:32:35.350337+00:00,21.8,78.0,OK,
2025-06-29T01:33:35.702267+00:00,21.9,78.0,OK,
2025-06-29T01:34:36.054321+00:00,22.2,78.0,OK,
2025-06-29T01:35:36.442361+00:00,22.3,77.0,OK,
2025-06-29T01:36:36.797307+00:00,22.5,77.0,OK,
2025-06-29T01:37:37.144644+00:00,22.7,76.0,OK,
2025-06-29T01:38:37.502363+00:00,23.1,74.0,OK,
2025-06-29T01:39:37.870592+00:00,23.3,74.0,OK,
2025-06-29T01:40:38.228665+00:00,23.4,73.0,OK,
2025-06-29T01:41:38.595525+00:00,23.5,71.0,OK,
2025-06-29T01:42:38.951121+00:00,20.8,64.0,OK,
2025-06-29T01:43:39.299573+00:00,18.6,70.0,OK,
2025-06-29T01:44:39.648224+00:00,17.3,74.0,OK,
2025-06-29T01:45:40.004920+00:00,19.3,85.0,OK,
2025-06-29T01:46:40.369526+00:00,20.7,81.0,OK,
2025-06-29T01:47:40.746199+00:00,21.2,79.0,OK,
2025-06-29T01:48:41.096271+00:00,21.5,79.0,OK,
2025-06-29T01:49:41.450370+00:00,21.7,78.0,OK,
2025-06-29T01:50:41.826362+00:00,21.9,78.0,OK,
2025-06-29T01:51:42.178363+00:00,22.1,79.0,OK,
2025-06-29T01:52:42.534365+00:00,22.3,78.0,OK,
2025-06-29T01:53:42.885197+00:00,22.5,77.0,OK,
2025-06-29T01:54:43.292061+00:00,22.8,76.0,OK,
2025-06-29T01:55:43.643732+00:00,23.0,74.0,OK,
2025-06-29T01:56:44.102017+00:00,23.3,73.0,OK,
2025-06-29T01:57:44.454372+00:00,23.5,72.0,OK,
2025-06-29T01:58:44.804547+00:00,22.1,64.0,OK,
2025-06-29T01:59:45.158737+00:00,19.3,68.0,OK,
2025-06-29T02:00:45.514060+00:00,17.6,70.0,OK,
2025-06-29T02:01:45.910781+00:00,18.4,85.0,OK,
2025-06-29T02:02:46.259209+00:00,20.3,83.0,OK,
2025-06-29T02:03:46.641943+00:00,21.0,80.0,OK,
2025-06-29T02:04:47.061143+00:00,21.4,79.0,OK,
2025-06-29T02:05:47.414321+00:00,21.6,78.0,OK,
2025-06-29T02:06:47.811075+00:00,21.8,78.0,OK,
2025-06-29T02:07:48.243242+00:00,22.0,79.0,OK,
2025-06-29T02:08:48.608350+00:00,22.2,78.0,OK,
2025-06-29T02:09:49.978669+00:00,22.2,78.0,OK,
2025-06-29T02:10:50.328268+00:00,22.6,76.0,OK,
2025-06-29T02:11:50.677994+00:00,22.8,75.0,OK,
2025-06-29T02:12:51.033768+00:00,23.1,74.0,OK,
2025-06-29T02:13:51.407753+00:00,23.4,73.0,OK,
2025-06-29T02:14:51.958084+00:00,23.5,72.0,OK,
2025-06-29T02:15:52.345124+00:00,23.5,69.0,OK,
2025-06-29T02:16:52.691462+00:00,20.5,65.0,OK,
2025-06-29T02:17:53.035517+00:00,18.3,70.0,OK,
2025-06-29T02:18:53.380026+00:00,17.4,76.0,OK,
2025-06-29T02:19:53.734772+00:00,19.5,85.0,OK,
2025-06-29T02:20:54.082941+00:00,20.8,80.0,OK,
2025-06-29T02:21:54.434405+00:00,21.3,79.0,OK,
2025-06-29T02:22:54.784604+00:00,21.5,78.0,OK,
2025-06-29T02:23:55.155567+00:00,21.7,78.0,OK,
2025-06-29T02:24:55.503262+00:00,21.9,78.0,OK,
2025-06-29T02:25:55.850329+00:00,22.1,79.0,OK,
2025-06-29T02:26:56.198881+00:00,22.3,78.0,OK,
2025-06-29T02:27:56.548123+00:00,22.5,76.0,OK,
2025-06-29T02:28:56.945867+00:00,22.8,76.0,OK,
2025-06-29T02:29:57.307449+00:00,23.0,74.0,OK,
2025-06-29T02:30:57.664842+00:00,23.3,73.0,OK,
2025-06-29T02:31:58.013617+00:00,23.5,72.0,OK,
2025-06-29T02:32:58.363269+00:00,23.6,70.0,OK,
2025-06-29T02:33:58.715417+00:00,21.0,64.0,OK,
2025-06-29T02:34:59.074619+00:00,18.5,69.0,OK,
2025-06-29T02:35:59.429355+00:00,17.2,72.0,OK,
2025-06-29T02:36:59.778463+00:00,19.1,85.0,OK,
2025-06-29T02:38:00.121799+00:00,20.6,81.0,OK,
2025-06-29T02:39:00.477229+00:00,21.1,79.0,OK,
2025-06-29T02:40:00.825723+00:00,21.5,78.0,OK,
2025-06-29T02:41:01.194377+00:00,21.6,78.0,OK,
2025-06-29T02:42:01.554345+00:00,21.8,78.0,OK,
2025-06-29T02:43:01.905010+00:00,22.0,79.0,OK,
2025-06-29T02:44:02.290296+00:00,22.1,78.0,OK,
2025-06-29T02:45:02.665044+00:00,22.4,77.0,OK,
2025-06-29T02:46:03.058310+00:00,22.6,76.0,OK,
2025-06-29T02:47:03.500328+00:00,22.9,74.0,OK,
2025-06-29T02:48:03.923737+00:00,23.3,73.0,OK,
2025-06-29T02:49:04.343553+00:00,23.5,71.0,OK,
2025-06-29T02:50:04.745553+00:00,23.6,71.0,OK,
2025-06-29T02:51:05.091226+00:00,23.7,70.0,OK,
2025-06-29T02:52:05.445548+00:00,22.3,62.0,OK,
2025-06-29T02:53:05.801553+00:00,19.3,67.0,OK,
2025-06-29T02:54:06.150156+00:00,17.7,70.0,OK,
2025-06-29T02:55:06.496980+00:00,18.4,85.0,OK,
2025-06-29T02:56:06.845829+00:00,20.2,82.0,OK,
2025-06-29T02:57:07.194197+00:00,21.0,79.0,OK,
2025-06-29T02:58:07.550887+00:00,21.3,78.0,OK,
2025-06-29T02:59:07.897186+00:00,21.5,78.0,OK,
2025-06-29T03:00:08.243199+00:00,21.7,78.0,OK,
2025-06-29T03:01:08.601431+00:00,21.9,78.0,OK,
2025-06-29T03:02:09.007453+00:00,22.1,78.0,OK,
2025-06-29T03:03:09.372904+00:00,22.3,77.0,OK,
2025-06-29T03:04:09.739108+00:00,22.5,76.0,OK,
2025-06-29T03:05:10.092929+00:00,22.8,75.0,OK,
2025-06-29T03:06:10.448250+00:00,23.1,73.0,OK,
2025-06-29T03:07:10.805868+00:00,23.4,71.0,OK,
2025-06-29T03:08:11.154771+00:00,23.6,70.0,OK,
2025-06-29T03:09:11.504079+00:00,23.8,69.0,OK,
2025-06-29T03:10:11.851837+00:00,23.9,69.0,OK,
2025-06-29T03:11:12.200896+00:00,21.5,62.0,OK,
2025-06-29T03:12:12.591885+00:00,18.7,68.0,OK,
2025-06-29T03:13:12.960358+00:00,17.3,70.0,OK,
2025-06-29T03:14:13.326554+00:00,19.0,85.0,OK,
2025-06-29T03:15:13.672467+00:00,20.5,80.0,OK,
2025-06-29T03:16:14.057408+00:00,21.0,79.0,OK,
2025-06-29T03:17:14.437795+00:00,21.4,78.0,OK,
2025-06-29T03:18:14.787846+00:00,21.5,78.0,OK,
2025-06-29T03:19:15.137459+00:00,21.8,78.0,OK,
2025-06-29T03:20:15.485352+00:00,21.9,77.0,OK,
2025-06-29T03:21:15.864726+00:00,22.1,78.0,OK,
2025-06-29T03:22:16.252933+00:00,22.4,76.0,OK,
2025-06-29T03:23:16.599914+00:00,22.5,75.0,OK,
2025-06-29T03:24:16.956088+00:00,22.8,73.0,OK,
2025-06-29T03:25:17.339915+00:00,23.3,71.0,OK,
2025-06-29T03:26:17.685294+00:00,23.5,70.0,OK,
2025-06-29T03:27:18.043094+00:00,23.7,69.0,OK,
2025-06-29T03:28:18.411821+00:00,24.0,68.0,OK,
2025-06-29T03:29:18.756901+00:00,23.5,64.0,OK,
2025-06-29T03:30:19.114599+00:00,20.0,63.0,OK,
2025-06-29T03:31:19.462321+00:00,18.0,70.0,OK,
2025-06-29T03:32:19.814363+00:00,17.7,80.0,OK,
2025-06-29T03:33:20.161843+00:00,19.8,83.0,OK,
2025-06-29T03:34:20.512282+00:00,20.9,79.0,OK,
2025-06-29T03:35:20.862237+00:00,21.1,78.0,OK,
2025-06-29T03:36:21.209950+00:00,21.4,78.0,OK,
2025-06-29T03:37:21.562324+00:00,21.6,78.0,OK,
2025-06-29T03:38:21.919059+00:00,21.8,77.0,OK,
2025-06-29T03:39:22.272693+00:00,22.0,78.0,OK,
2025-06-29T03:40:22.620770+00:00,22.2,77.0,OK,
2025-06-29T03:41:22.980586+00:00,22.5,76.0,OK,
2025-06-29T03:42:23.337047+00:00,22.8,74.0,OK,
2025-06-29T03:43:23.685722+00:00,23.2,72.0,OK,
2025-06-29T03:44:24.072998+00:00,23.5,70.0,OK,
2025-06-29T03:45:24.421181+00:00,23.7,69.0,OK,
2025-06-29T03:46:24.794054+00:00,24.0,68.0,OK,
2025-06-29T03:47:25.148982+00:00,21.9,61.0,OK,
2025-06-29T03:48:25.532980+00:00,18.9,67.0,OK,
2025-06-29T03:49:25.883581+00:00,17.4,69.0,OK,
2025-06-29T03:50:26.261003+00:00,18.7,84.0,OK,
2025-06-29T03:51:26.664862+00:00,20.4,81.0,OK,
2025-06-29T03:52:27.045707+00:00,21.0,79.0,OK,
2025-06-29T03:53:27.400826+00:00,21.3,78.0,OK,
2025-06-29T03:54:27.750945+00:00,21.5,78.0,OK,
2025-06-29T03:55:28.739782+00:00,21.7,78.0,OK,
2025-06-29T03:56:29.146296+00:00,21.9,77.0,OK,
2025-06-29T03:57:29.573958+00:00,22.1,77.0,OK,
2025-06-29T03:58:30.002307+00:00,22.4,76.0,OK,
2025-06-29T03:59:30.374438+00:00,22.6,75.0,OK,
2025-06-29T04:00:30.737571+00:00,22.9,73.0,OK,
2025-06-29T04:01:31.103605+00:00,23.4,71.0,OK,
2025-06-29T04:02:31.546030+00:00,23.7,69.0,OK,
2025-06-29T04:03:31.934172+00:00,23.9,68.0,OK,
2025-06-29T04:04:32.303659+00:00,23.0,61.0,OK,
2025-06-29T04:05:32.659985+00:00,19.6,65.0,OK,
2025-06-29T04:06:33.014115+00:00,17.8,68.0,OK,
2025-06-29T04:07:33.367842+00:00,17.9,82.0,OK,
2025-06-29T04:08:33.722506+00:00,19.9,82.0,OK,
2025-06-29T04:09:34.077715+00:00,20.9,79.0,OK,
2025-06-29T04:10:34.440546+00:00,21.2,78.0,OK,
2025-06-29T04:11:34.797777+00:00,21.4,78.0,OK,
2025-06-29T04:12:35.155392+00:00,21.6,78.0,OK,
2025-06-29T04:13:35.613724+00:00,21.9,77.0,OK,
2025-06-29T04:14:36.006241+00:00,22.1,77.0,OK,
2025-06-29T04:15:36.367717+00:00,22.2,76.0,OK,
2025-06-29T04:16:36.729774+00:00,22.6,75.0,OK,
2025-06-29T04:17:37.086806+00:00,23.0,72.0,OK,
2025-06-29T04:18:37.458129+00:00,23.5,70.0,OK,
2025-06-29T04:19:37.809423+00:00,23.8,67.0,OK,
2025-06-29T04:20:38.199205+00:00,21.0,62.0,OK,
2025-06-29T04:21:38.564341+00:00,18.1,68.0,OK,
2025-06-29T04:22:38.962625+00:00,16.9,74.0,OK,
2025-06-29T04:23:39.323817+00:00,19.3,88.0,OK,
2025-06-29T04:24:39.685030+00:00,21.0,81.0,OK,
2025-06-29T04:25:40.053662+00:00,21.5,79.0,OK,
2025-06-29T04:26:40.405040+00:00,21.8,79.0,OK,
2025-06-29T04:27:40.769988+00:00,22.1,79.0,OK,
2025-06-29T04:28:41.235637+00:00,22.3,78.0,OK,
2025-06-29T04:29:41.665907+00:00,22.5,77.0,OK,
2025-06-29T04:30:42.018164+00:00,22.8,75.0,OK,
2025-06-29T04:31:42.385756+00:00,21.6,64.0,OK,
2025-06-29T04:32:42.830368+00:00,18.7,68.0,OK,
2025-06-29T04:33:43.185210+00:00,17.1,71.0,OK,
2025-06-29T04:34:43.546305+00:00,18.5,88.0,OK,
2025-06-29T04:35:43.906269+00:00,20.6,83.0,OK,
2025-06-29T04:36:44.263779+00:00,21.2,80.0,OK,
2025-06-29T04:37:44.657819+00:00,21.5,79.0,OK,
2025-06-29T04:38:45.009125+00:00,21.7,79.0,OK,
2025-06-29T04:39:45.362864+00:00,21.8,79.0,OK,
2025-06-29T04:40:45.715355+00:00,22.0,79.0,OK,
2025-06-29T04:41:46.065970+00:00,22.2,78.0,OK,
2025-06-29T04:42:46.423233+00:00,22.4,77.0,OK,
2025-06-29T04:43:46.777314+00:00,22.7,75.0,OK,
2025-06-29T04:44:47.134252+00:00,23.0,74.0,OK,
2025-06-29T04:45:47.498134+00:00,23.4,72.0,OK,
2025-06-29T04:46:47.851299+00:00,23.7,70.0,OK,
2025-06-29T04:47:48.214272+00:00,23.9,69.0,OK,
2025-06-29T04:48:48.564997+00:00,21.5,62.0,OK,
2025-06-29T04:49:48.926362+00:00,18.7,68.0,OK,
2025-06-29T04:50:49.282277+00:00,17.2,70.0,OK,
2025-06-29T04:51:49.636516+00:00,19.2,86.0,OK,
2025-06-29T04:52:49.993449+00:00,20.8,81.0,OK,
2025-06-29T04:53:50.343108+00:00,21.2,79.0,OK,
2025-06-29T04:54:50.697923+00:00,21.5,79.0,OK,
2025-06-29T04:55:51.065255+00:00,21.6,78.0,OK,
2025-06-29T04:56:51.420316+00:00,21.8,78.0,OK,
2025-06-29T04:57:51.811473+00:00,22.0,79.0,OK,
2025-06-29T04:58:52.161339+00:00,22.3,77.0,OK,
2025-06-29T04:59:52.513833+00:00,22.5,75.0,OK,
2025-06-29T05:00:52.899919+00:00,23.0,73.0,OK,
2025-06-29T05:01:53.326471+00:00,23.4,71.0,OK,
2025-06-29T05:02:53.748836+00:00,23.7,69.0,OK,
2025-06-29T05:03:54.104204+00:00,23.9,67.0,OK,
2025-06-29T05:04:54.519132+00:00,21.2,62.0,OK,
2025-06-29T05:05:54.924638+00:00,18.7,68.0,OK,
2025-06-29T05:06:55.397632+00:00,17.4,72.0,OK,
2025-06-29T05:07:55.757748+00:00,19.5,86.0,OK,
2025-06-29T05:08:56.140495+00:00,20.9,80.0,OK,
2025-06-29T05:09:56.491311+00:00,21.3,79.0,OK,
2025-06-29T05:10:56.842725+00:00,21.5,78.0,OK,
2025-06-29T05:11:57.196601+00:00,21.7,78.0,OK,
2025-06-29T05:12:57.580840+00:00,21.9,78.0,OK,
2025-06-29T05:13:57.988394+00:00,22.1,78.0,OK,
2025-06-29T05:14:58.405368+00:00,22.4,76.0,OK,
2025-06-29T05:15:58.779268+00:00,22.7,74.0,OK,
2025-06-29T05:16:59.138736+00:00,23.3,72.0,OK,
2025-06-29T05:17:59.520590+00:00,23.6,70.0,OK,
2025-06-29T05:18:59.895719+00:00,23.4,65.0,OK,
2025-06-29T05:20:00.375761+00:00,20.0,64.0,OK,
2025-06-29T05:21:00.788280+00:00,18.0,70.0,OK,
2025-06-29T05:22:01.141484+00:00,17.9,82.0,OK,
2025-06-29T05:23:01.502129+00:00,20.2,84.0,OK,
2025-06-29T05:24:01.860597+00:00,21.1,80.0,OK,
2025-06-29T05:25:02.330414+00:00,21.4,79.0,OK,
2025-06-29T05:26:02.686423+00:00,21.6,78.0,OK,
2025-06-29T05:27:03.051534+00:00,21.8,78.0,OK,
2025-06-29T05:28:03.401727+00:00,22.0,78.0,OK,
2025-06-29T05:29:03.769785+00:00,22.2,77.0,OK,
2025-06-29T05:30:04.127214+00:00,22.6,75.0,OK,
2025-06-29T05:31:04.552420+00:00,23.1,73.0,OK,
